2025-09-13 21:06:20,2550,161792,3.156076669692993,0.08535422384738922,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:06:24,2600,165888,5.185648441314697,0.09664347022771835,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:06:28,2650,167936,3.8243112564086914,0.09992893040180206,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:06:32,2700,172032,2.5505709648132324,0.10171833634376526,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:06:35,2750,174080,2.4003899097442627,0.08672695606946945,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:06:40,2800,178176,2.6542952060699463,0.11393143981695175,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:06:43,2850,182272,3.8490171432495117,0.08559954166412354,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:06:49,2900,184320,3.956838607788086,0.09763288497924805,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:06:54,2950,188416,1.657640814781189,0.0906391367316246,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:06:57,3000,190464,3.9638819694519043,0.08979150652885437,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:01,3050,194560,4.6463751792907715,0.09207475185394287,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:05,3100,196608,2.909046173095703,0.0957246720790863,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:09,3150,200704,2.5583279132843018,0.07603827863931656,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:13,3200,204800,2.957876682281494,0.08704014867544174,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:17,3250,206848,2.0222368240356445,0.09845735877752304,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:21,3300,210944,3.0265755653381348,0.08284886926412582,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:24,3350,212992,2.4013047218322754,0.08917468786239624,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:28,3400,217088,2.432750701904297,0.09594812244176865,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:32,3450,219136,3.1264753341674805,0.11669254302978516,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:36,3500,223232,1.9909824132919312,0.08301675319671631,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:39,3550,225280,1.9826393127441406,0.07959090918302536,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:43,3600,229376,2.6804323196411133,0.10590088367462158,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:47,3650,233472,3.347954750061035,0.08432622998952866,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:51,3700,235520,2.75679349899292,0.08835559338331223,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:07:54,3750,239616,1.9894273281097412,0.08140062540769577,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:00,3800,241664,2.4171411991119385,0.09713953733444214,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:04,3850,245760,3.610698938369751,0.08253657817840576,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:08,3900,247808,3.6212058067321777,0.07864780724048615,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:12,3950,251904,1.9603207111358643,0.08179543912410736,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,training,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_start,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,layer_usage_report,0,report,,"0.231843,0.261285,0.339806,0.167065",,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,layer_usage_report,1,report,,"0.399586,0.227610,0.263741,0.109063",,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_split,1,split,0,0.39958637952804565,0.35,4,5,4,5,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,layer_usage_report,2,report,,"0.351216,0.306751,0.216849,0.125184",,4,4,4,5,4,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_split,2,split,0,0.35121646523475647,0.35,4,5,4,5,5,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,layer_usage_report,3,report,,"0.405992,0.189852,0.307029,0.097127",,4,4,4,5,5,4,4,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_split,3,split,0,0.4059924781322479,0.35,4,5,4,5,5,5,4,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,layer_usage_report,4,report,,"0.454312,0.232587,0.207558,0.105543",,4,4,4,5,5,5,4,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_split,4,split,0,0.45431196689605713,0.35,4,5,4,5,5,5,5,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,layer_usage_report,5,report,,"0.268600,0.406316,0.183537,0.141547",,4,4,4,5,5,5,5,4,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_split,5,split,1,0.40631571412086487,0.35,4,5,4,5,5,5,5,5,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,layer_usage_report,6,report,,"0.471327,0.266854,0.155922,0.105897",,4,4,4,5,5,5,5,5,4,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_split,6,split,0,0.47132664918899536,0.35,4,5,4,5,5,5,5,5,5,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,layer_usage_report,7,report,,"0.282892,0.265980,0.378557,0.072571",,4,4,4,5,5,5,5,5,5,4,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_split,7,split,2,0.3785569965839386,0.35,4,5,4,5,5,5,5,5,5,5,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,layer_usage_report,8,report,,"0.121820,0.582372,0.185408,0.110400",,4,4,4,5,5,5,5,5,5,5,4,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_split,8,split,1,0.5823719501495361,0.35,4,5,4,5,5,5,5,5,5,5,5,4,4,4
2025-09-13 21:08:16,4000,256000,2.19466495513916,0.06844303011894226,0.0002,layer_usage_report,9,report,,"0.481533,0.167071,0.216665,0.134731",,4,4,4,5,5,5,5,5,5,5,5,4,4,4
2025-09-13 21:08:17,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_split,9,split,0,0.4815331995487213,0.35,4,5,4,5,5,5,5,5,5,5,5,5,4,4
2025-09-13 21:08:17,4000,256000,2.19466495513916,0.06844303011894226,0.0002,layer_usage_report,10,report,,"0.688234,0.134770,0.047483,0.129513",,4,4,4,5,5,5,5,5,5,5,5,5,4,4
2025-09-13 21:08:17,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_split,10,split,0,0.6882343292236328,0.35,4,5,4,5,5,5,5,5,5,5,5,5,5,4
2025-09-13 21:08:17,4000,256000,2.19466495513916,0.06844303011894226,0.0002,layer_usage_report,11,report,,"0.439395,0.356347,0.115846,0.088412",,4,4,4,5,5,5,5,5,5,5,5,5,5,4
2025-09-13 21:08:17,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_split,11,split,0,0.4393954575061798,0.35,4,5,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:08:18,4000,256000,2.19466495513916,0.06844303011894226,0.0002,evolve_end,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:08:22,4050,258048,4.971578598022461,0.11191998422145844,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:08:27,4100,262144,3.2743031978607178,0.08820609748363495,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:08:31,4150,264192,4.979663372039795,0.09457754343748093,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:08:35,4200,268288,2.5252556800842285,0.10464759916067123,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:08:40,4250,270336,4.218802452087402,0.13379018008708954,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:08:44,4300,274432,3.5992543697357178,0.13215892016887665,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:08:48,4350,276480,3.6859130859375,0.14830675721168518,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:08:53,4400,280576,3.496516704559326,0.14938262104988098,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:08:57,4450,284672,2.4721426963806152,0.14887964725494385,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:09:01,4500,286720,3.9533143043518066,0.14883649349212646,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:09:06,4550,290816,3.070997714996338,0.15674373507499695,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:09:10,4600,292864,3.466365337371826,0.1619933843612671,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:09:14,4650,296960,3.8935422897338867,0.15279878675937653,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:09:19,4700,299008,1.634392499923706,0.14576105773448944,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:09:23,4750,303104,3.4140210151672363,0.1429709792137146,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:09:27,4800,307200,4.088051795959473,0.16052000224590302,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:09:31,4850,309248,3.9873294830322266,0.15790528059005737,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:09:36,4900,313344,2.893519401550293,0.14071375131607056,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:09:40,4950,315392,2.342866897583008,0.15881970524787903,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:09:44,5000,319488,2.8149466514587402,0.16368219256401062,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:14:05,5000,319488,0.0,0.0,0.0002,checkpoint_saved:nemo_ckpt_step5000.pt,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:14:09,5050,321536,4.134991645812988,0.14562365412712097,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:14:13,5100,325632,1.4677467346191406,0.1222025454044342,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:14:20,5150,327680,2.585084915161133,0.13421234488487244,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:14:26,5200,331776,3.7990150451660156,0.1627522110939026,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:14:35,5250,335872,3.041168212890625,0.15132594108581543,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:14:41,5300,337920,2.271862506866455,0.132024884223938,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:14:48,5350,342016,1.8932781219482422,0.1396198868751526,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:14:53,5400,344064,2.894906520843506,0.12100391834974289,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:14:59,5450,348160,1.962773084640503,0.12792623043060303,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:06,5500,350208,3.6389176845550537,0.1546582579612732,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:12,5550,354304,2.261157989501953,0.12390192598104477,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:18,5600,358400,2.5585756301879883,0.12484745681285858,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:21,5650,360448,2.93672513961792,0.13668522238731384,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:26,5700,364544,1.5492198467254639,0.12186272442340851,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:30,5750,366592,1.1606237888336182,0.10378092527389526,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:34,5800,370688,2.153350353240967,0.1399315446615219,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:38,5850,372736,1.0338680744171143,0.11848079413175583,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:43,5900,376832,2.3481335639953613,0.12616954743862152,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:47,5950,378880,2.7921173572540283,0.11728247255086899,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:51,6000,382976,0.962782621383667,0.13689613342285156,0.0002,training,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:51,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_start,,,,,,,,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:51,6000,382976,0.962782621383667,0.13689613342285156,0.0002,layer_usage_report,0,report,,"0.205178,0.254122,0.404658,0.136043",,4,4,4,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:51,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_split,0,split,2,0.4046575129032135,0.35,4,5,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:51,6000,382976,0.962782621383667,0.13689613342285156,0.0002,layer_usage_report,1,report,,"0.543763,0.110831,0.228004,0.047960,0.069443",,5,5,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:51,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_split,1,split,0,0.5437625050544739,0.35,5,6,5,6,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,layer_usage_report,2,report,,"0.432896,0.272939,0.152044,0.053166,0.088955",,5,5,5,6,5,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_split,2,split,0,0.43289628624916077,0.35,5,6,5,6,6,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,layer_usage_report,3,report,,"0.411352,0.133958,0.304528,0.071905,0.078256",,5,5,5,6,6,5,5,5,5,5,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_split,3,split,0,0.4113522469997406,0.35,5,6,5,6,6,6,5,5,5,5,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,layer_usage_report,4,report,,"0.532085,0.164173,0.181679,0.058323,0.063739",,5,5,5,6,6,6,5,5,5,5,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_split,4,split,0,0.5320854187011719,0.35,5,6,5,6,6,6,6,5,5,5,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,layer_usage_report,5,report,,"0.237104,0.410519,0.207075,0.083345,0.061957",,5,5,5,6,6,6,6,5,5,5,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_split,5,split,1,0.4105188548564911,0.35,5,6,5,6,6,6,6,6,5,5,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,layer_usage_report,6,report,,"0.490127,0.264681,0.128556,0.061947,0.054689",,5,5,5,6,6,6,6,6,5,5,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_split,6,split,0,0.4901270866394043,0.35,5,6,5,6,6,6,6,6,6,5,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,layer_usage_report,7,report,,"0.244633,0.235623,0.367745,0.108782,0.043217",,5,5,5,6,6,6,6,6,6,5,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_split,7,split,2,0.367745041847229,0.35,5,6,5,6,6,6,6,6,6,6,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,layer_usage_report,8,report,,"0.106967,0.540948,0.135302,0.133153,0.083630",,5,5,5,6,6,6,6,6,6,6,5,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_split,8,split,1,0.5409484505653381,0.35,5,6,5,6,6,6,6,6,6,6,6,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,layer_usage_report,9,report,,"0.420797,0.166853,0.209601,0.115101,0.087648",,5,5,5,6,6,6,6,6,6,6,6,5,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_split,9,split,0,0.420797199010849,0.35,5,6,5,6,6,6,6,6,6,6,6,6,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,layer_usage_report,10,report,,"0.675309,0.125759,0.036974,0.087493,0.074465",,5,5,5,6,6,6,6,6,6,6,6,6,5,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_split,10,split,0,0.675309419631958,0.35,5,6,5,6,6,6,6,6,6,6,6,6,6,5
2025-09-13 21:15:52,6000,382976,0.962782621383667,0.13689613342285156,0.0002,layer_usage_report,11,report,,"0.441548,0.300074,0.066948,0.088537,0.102893",,5,5,5,6,6,6,6,6,6,6,6,6,6,5
2025-09-13 21:15:53,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_split,11,split,0,0.44154804944992065,0.35,5,6,5,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 21:15:55,6000,382976,0.962782621383667,0.13689613342285156,0.0002,evolve_end,,,,,,,,5,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 21:27:49,5000,319488,0.0,0.0,0.0002,"model_load_warning:Error(s) in loading state_dict for NEMoETransformer:
	size mismatch for layers.0.expert_ages: copying a param with shape torch.Size([5]) from checkpoint, the shape in current model is torch.Size([3]).",,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:27:51,5000,319488,0.0,0.0,0.0002,optimizer_state_reset_due_to_morph_or_shape_change,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:27:51,5000,319488,0.0,0.0,0.0002,resumed_from:nemo_ckpt_step5000.pt,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:27:51,5000,319488,0.0,0.0,0.0002,training_start,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:03,5050,321536,4.111804008483887,0.2546301782131195,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:09,5100,325632,3.015045642852783,0.16534529626369476,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:12,5150,327680,4.327245712280273,0.22110557556152344,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:16,5200,331776,2.0488221645355225,0.1718011498451233,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:19,5250,333824,4.193947792053223,0.13762453198432922,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:24,5300,337920,3.97393798828125,0.15626654028892517,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:27,5350,339968,1.796454668045044,0.12906906008720398,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:31,5400,344064,1.7054126262664795,0.1401679515838623,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:35,5450,348160,2.7166264057159424,0.126611590385437,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:38,5500,350208,3.000488758087158,0.13649892807006836,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:42,5550,354304,2.8358800411224365,0.12291151285171509,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:45,5600,356352,2.050562858581543,0.1346571296453476,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:50,5650,360448,2.536013126373291,0.1379447877407074,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:53,5700,362496,1.2365717887878418,0.13622449338436127,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:28:57,5750,366592,1.93020761013031,0.11775073409080505,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:01,5800,370688,2.0856833457946777,0.12881430983543396,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:05,5850,372736,1.938293218612671,0.12912553548812866,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:09,5900,376832,2.5724856853485107,0.13810020685195923,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:12,5950,378880,2.448795795440674,0.1407863199710846,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:16,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,training,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:16,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,evolve_start,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:16,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,layer_usage_report,0,report,,"0.248744,0.272615,0.478640",,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,evolve_split,0,split,2,0.47864025831222534,0.35,3,4,4,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,layer_usage_report,1,report,,"0.657588,0.127399,0.215012",,3,3,4,3,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,evolve_split,1,split,0,0.6575884819030762,0.35,3,4,4,4,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,layer_usage_report,2,report,,"0.545475,0.340732,0.113793",,3,3,4,4,3,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,evolve_split,2,split,0,0.54547518491745,0.35,3,4,4,4,4,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,layer_usage_report,3,report,,"0.500625,0.130553,0.368822",,3,3,4,4,4,3,3,3,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,evolve_split,3,split,0,0.5006245374679565,0.35,3,4,4,4,4,4,3,3,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,layer_usage_report,4,report,,"0.659067,0.238118,0.102815",,3,3,4,4,4,4,3,3,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,evolve_split,4,split,0,0.6590672731399536,0.35,3,4,4,4,4,4,4,3,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,layer_usage_report,5,report,,"0.317323,0.500804,0.181872",,3,3,4,4,4,4,4,3,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,evolve_split,5,split,1,0.5008043646812439,0.35,3,4,4,4,4,4,4,4,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,layer_usage_report,6,report,,"0.557179,0.291672,0.151150",,3,3,4,4,4,4,4,4,3,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,evolve_split,6,split,0,0.5571789145469666,0.35,3,4,4,4,4,4,4,4,4,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,layer_usage_report,7,report,,"0.330688,0.239887,0.429425",,3,3,4,4,4,4,4,4,4,3,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,evolve_split,7,split,2,0.4294252395629883,0.35,3,4,4,4,4,4,4,4,4,4,3,3,3,3
2025-09-13 21:29:17,6000,382976,2.4565210342407227,0.13560113310813904,0.0002,layer_usage_report,8,report,,"0.108737,0.746763,0.144500",,3,3,4,4,4,4,4,4,4,4,3,3,3,3
